timestamp,peer_point,traffic_type,bits_per_second,packet_loss_rate,jitter_ms,concurrent_streams,cost_per_gbps
2021-10-04 19:00:00,IXP-NYC,Transit,55147018111.41829,0.00013226672713714655,2.0196539613442352,183823,0.4969828477954005
2021-10-04 19:00:00,PNI-LAX,Direct,57327192651.59999,0.00022094796463075427,2.524028071169311,191090,0.33476734185450463
2021-10-04 19:00:00,IXP-CHI,Transit,63881104424.569435,0.00035143841486887973,2.1861502042086927,212937,0.47103563265231774
2021-10-04 19:00:00,PNI-LON,Direct,60920884939.74455,0.00031433310494395,2.4748606418612296,203069,0.39763150475003844
2021-10-04 19:00:00,IXP-TYO,Transit,54555713817.234245,0.00025415967327547406,2.3552110989298107,181852,0.4533007095506237
2021-10-04 20:00:00,IXP-NYC,Transit,65962554402.8565,0.00035704733955890946,2.3530329168845876,219875,0.489620987450191
2021-10-04 20:00:00,PNI-LAX,Direct,56325830282.08782,0.00033386292174226545,2.7226814410458817,187752,0.34185683566755076
2021-10-04 20:00:00,IXP-CHI,Transit,56436755263.989876,0.00010219319549334047,2.386029443229335,188122,0.4599249744564746
2021-10-04 20:00:00,PNI-LON,Direct,64252757533.21505,0.00039999690302304074,2.9316051946184123,214175,0.3841096474934569
2021-10-04 20:00:00,IXP-TYO,Transit,56957320339.81379,0.00030044329963970905,2.9083888341796866,189857,0.42931839306701414
2021-10-04 21:00:00,IXP-NYC,Transit,56610443515.782364,0.00011660074582113905,2.5944553668372907,188701,0.5047470029502997
2021-10-04 21:00:00,PNI-LAX,Direct,56251298830.87401,0.00029370571350204576,2.703195816973013,187504,0.35790879964837063
2021-10-04 21:00:00,IXP-CHI,Transit,58052933272.33137,0.0003922954124543145,2.894578053713331,193509,0.46505639496201207
2021-10-04 21:00:00,PNI-LON,Direct,59458331404.39147,0.00021028073101285748,2.2767966368556802,198194,0.38167728465431394
2021-10-04 21:00:00,IXP-TYO,Transit,61370102070.155365,0.00033493793840199326,2.139980251773835,204567,0.47190371027838235
2021-10-04 22:00:00,IXP-NYC,Transit,56252064026.668526,0.0001095292399525173,2.4366975778300035,187506,0.4884817063939459
2021-10-04 22:00:00,PNI-LAX,Direct,62300281215.3293,0.00035327966005313066,2.0126684382778026,207667,0.3623123772089497
2021-10-04 22:00:00,IXP-CHI,Transit,58079121899.16793,0.0002070280140250262,2.8389092676108123,193597,0.4941343958141048
2021-10-04 22:00:00,PNI-LON,Direct,65232748095.00268,0.0002904424991916051,2.93660505308411,217442,0.40226612908719617
2021-10-04 22:00:00,IXP-TYO,Transit,58240314846.84783,0.00015623049318604117,2.4354875741560296,194134,0.42868651435457383
2021-10-04 23:00:00,IXP-NYC,Transit,64011541440.61135,0.0003875421493154782,2.0696218902390187,213371,0.4781524478545574
2021-10-04 23:00:00,PNI-LAX,Direct,59574346892.05039,0.00025075076039950416,2.427208573211807,198581,0.357445513777889
2021-10-04 23:00:00,IXP-CHI,Transit,56882543271.58534,0.00034608403760647715,2.231842803561545,189608,0.4967389541822478
2021-10-04 23:00:00,PNI-LON,Direct,56330535413.21213,0.00031163885327833426,2.905179361461039,187768,0.39421594038491997
2021-10-04 23:00:00,IXP-TYO,Transit,62931745834.0284,0.00029037307618272795,2.1778764491659777,209772,0.4277775526302256
2021-10-05 00:00:00,IXP-NYC,Transit,42093554252.489944,0.0002710231674861425,2.105279996425665,140311,0.4955912854444693
2021-10-05 00:00:00,PNI-LAX,Direct,36793038366.60058,0.00023385936681562225,2.688280565402876,122643,0.35252524807047164
2021-10-05 00:00:00,IXP-CHI,Transit,37898889140.81506,0.00030692727978442086,2.669271243451022,126329,0.47343447011558226
2021-10-05 00:00:00,PNI-LON,Direct,42828554167.66013,0.0003222365495251224,2.3671009235060607,142761,0.3855777480940745
2021-10-05 00:00:00,IXP-TYO,Transit,42772381713.613686,0.00037345492432383715,2.7621283637087233,142574,0.44078931784687075
2021-10-05 01:00:00,IXP-NYC,Transit,36055221628.597206,0.0001498747818258004,2.271698038217747,120184,0.47698157456735474
2021-10-05 01:00:00,PNI-LAX,Direct,36760189570.4512,0.00036214642447292565,2.123930456842613,122533,0.34886660780953516
2021-10-05 01:00:00,IXP-CHI,Transit,43235490757.24796,0.00020938508615857575,2.558478552860651,144118,0.48770073996502633
2021-10-05 01:00:00,PNI-LON,Direct,40522377788.75684,0.00024271915107995244,2.7854952632310837,135074,0.4090320314268812
2021-10-05 01:00:00,IXP-TYO,Transit,38040026194.43418,0.00020005261358061613,2.5758570815907222,126800,0.46155919743335194
2021-10-05 02:00:00,IXP-NYC,Transit,37292189866.22231,0.0003656810821197632,2.9102151177723945,124307,0.48400908848784646
2021-10-05 02:00:00,PNI-LAX,Direct,43692295193.162704,0.00021174631770969667,2.8634078883334624,145640,0.3629277144383743
2021-10-05 02:00:00,IXP-CHI,Transit,36063214531.092476,0.00010303482867931743,2.82579308428726,120210,0.45968052892714617
2021-10-05 02:00:00,PNI-LON,Direct,39392043213.99203,0.00038725442526971166,2.701413659547443,131306,0.38496848850648746
2021-10-05 02:00:00,IXP-TYO,Transit,43575850946.63235,0.0003745385884249838,2.1893581275215714,145252,0.4436526064037167
2021-10-05 03:00:00,IXP-NYC,Transit,40997442132.90098,0.0003577670727307476,2.073807120035285,136658,0.49213349996220507
2021-10-05 03:00:00,PNI-LAX,Direct,38439820125.71256,0.0002585476041814048,2.3159146449556034,128132,0.34983681315080134
2021-10-05 03:00:00,IXP-CHI,Transit,36260640390.27563,0.0001696389684890427,2.0614677909997456,120868,0.48373383868680986
2021-10-05 03:00:00,PNI-LON,Direct,36998861392.949234,0.0002519353299019389,2.401203158946662,123329,0.40160702092592865
2021-10-05 03:00:00,IXP-TYO,Transit,37885704121.98473,0.00020626993878736862,2.7829133661887884,126285,0.4724245114502312
2021-10-05 04:00:00,IXP-NYC,Transit,38948884026.87292,0.00039271413728678834,2.8594208824015115,129829,0.5233630419736093
2021-10-05 04:00:00,PNI-LAX,Direct,43614237067.76329,0.00034649902315237276,2.1847586151572407,145380,0.3632226203932495
2021-10-05 04:00:00,IXP-CHI,Transit,42653766013.82384,0.0001856128830528085,2.8195314475511855,142179,0.49768436544168915
2021-10-05 04:00:00,PNI-LON,Direct,38321584332.502846,0.00022065399826107777,2.3759880653821086,127738,0.4177024429920453
2021-10-05 04:00:00,IXP-TYO,Transit,40106566387.256,0.00018188594601116026,2.837396072830595,133688,0.44240349920035155
2021-10-05 05:00:00,IXP-NYC,Transit,39214622541.43099,0.0003679829596292641,2.985898251501625,130715,0.477571365983603
2021-10-05 05:00:00,PNI-LAX,Direct,41584844118.77849,0.0003844421995698663,2.4338944435863064,138616,0.3584510277414399
2021-10-05 05:00:00,IXP-CHI,Transit,42787130091.86954,0.00013287939920907224,2.9872072015312163,142623,0.4577533589430682
2021-10-05 05:00:00,PNI-LON,Direct,36176755581.855316,0.00033218307756779225,2.2630917466365847,120589,0.4175246632438214
2021-10-05 05:00:00,IXP-TYO,Transit,36011214186.36477,0.00018558513126344753,2.7131541920722526,120037,0.4562653407390598
2021-10-05 06:00:00,IXP-NYC,Transit,42648959172.51958,0.0003518458556734181,2.58567397028047,142163,0.5012844428295947
2021-10-05 06:00:00,PNI-LAX,Direct,43570398037.87715,0.00024765289193508846,2.568200043241065,145234,0.34050094753639293
2021-10-05 06:00:00,IXP-CHI,Transit,36541401221.19865,0.00039353164981037925,2.2742051642346692,121804,0.48522948406496896
2021-10-05 06:00:00,PNI-LON,Direct,40487781964.993324,0.0002601036298838685,2.643806385592654,134959,0.38115895199000976
2021-10-05 06:00:00,IXP-TYO,Transit,37519741864.00585,0.00020140816055040287,2.6661296582815606,125065,0.45686378965534064
2021-10-05 07:00:00,IXP-NYC,Transit,38331651216.06009,0.0003510384621721992,2.477934069522112,127772,0.5044003384231119
2021-10-05 07:00:00,PNI-LAX,Direct,36528131147.00708,0.00023875965117634175,2.840987522912101,121760,0.36331088266911854
2021-10-05 07:00:00,IXP-CHI,Transit,43276794079.706116,0.00019684814778858823,2.108752709854366,144255,0.4785401280099681
2021-10-05 07:00:00,PNI-LON,Direct,41286828244.13545,0.00013193920796192066,2.660574425590792,137622,0.3808202733276848
2021-10-05 07:00:00,IXP-TYO,Transit,38837252815.37316,0.00017907744315748822,2.0130883002224214,129457,0.4410994638251284
2021-10-05 08:00:00,IXP-NYC,Transit,42340535398.557335,0.00020626787380709785,2.824826914007441,141135,0.50662989915811
2021-10-05 08:00:00,PNI-LAX,Direct,40241878293.03524,0.00037297031368845604,2.251406606288333,134139,0.3555138854655688
2021-10-05 08:00:00,IXP-CHI,Transit,42921606001.93806,0.0002958051233477127,2.7233287710521212,143072,0.49294224353288996
2021-10-05 08:00:00,PNI-LON,Direct,39394385803.28266,0.00039452658725148173,2.0668927656776113,131314,0.41582046896688407
2021-10-05 08:00:00,IXP-TYO,Transit,37973395563.94062,0.00012022305003643492,2.4402809118244084,126577,0.4370335707096923
2021-10-05 09:00:00,IXP-NYC,Transit,42005786433.63474,0.00011653976445379258,2.3187781278973203,140019,0.5048252226561927
2021-10-05 09:00:00,PNI-LAX,Direct,38913906908.00993,0.0001817749726197288,2.1129095023055338,129713,0.33895079379601695
2021-10-05 09:00:00,IXP-CHI,Transit,38472006949.7148,0.0001057998481663911,2.2890706489703403,128240,0.5006373814615808
2021-10-05 09:00:00,PNI-LON,Direct,43807285087.318306,0.00019637128441395894,2.607467848815916,146024,0.40566539423496173
2021-10-05 09:00:00,IXP-TYO,Transit,41308464705.58927,0.00036986881523547795,2.205650719675054,137694,0.44286384606224066
2021-10-05 10:00:00,IXP-NYC,Transit,40335149441.22995,0.00011134976893418367,2.5720750105101358,134450,0.4875984616858783
2021-10-05 10:00:00,PNI-LAX,Direct,36947045121.7871,0.0002688975299298656,2.1578176772566624,123156,0.36166325470219485
2021-10-05 10:00:00,IXP-CHI,Transit,43267683276.289024,0.00012312217696424098,2.515617105863422,144225,0.47410690321569227
2021-10-05 10:00:00,PNI-LON,Direct,41656160499.11046,0.00035531250699547055,2.7037552425415705,138853,0.4173744445070085
2021-10-05 10:00:00,IXP-TYO,Transit,39740970795.21805,0.00028337590688888375,2.0110831372822413,132469,0.436540828679529
2021-10-05 11:00:00,IXP-NYC,Transit,40909256651.48653,0.00037948412474342916,2.1214590626585554,136364,0.5157216627079786
2021-10-05 11:00:00,PNI-LAX,Direct,42353378827.13043,0.0001355665255066689,2.957944833253451,141177,0.34993572361996256
2021-10-05 11:00:00,IXP-CHI,Transit,37615408102.11731,0.00025969167001132544,2.5363876594041725,125384,0.4654615095408837
2021-10-05 11:00:00,PNI-LON,Direct,40637173204.711464,0.0002116459843082952,2.661881740109465,135457,0.38526551752408245
2021-10-05 11:00:00,IXP-TYO,Transit,36322729896.88593,0.00020502572102262188,2.027420006846669,121075,0.4317648782169467
2021-10-05 12:00:00,IXP-NYC,Transit,38352466065.93323,0.0003417828625357241,2.6688522593072963,127841,0.5063898627542022
2021-10-05 12:00:00,PNI-LAX,Direct,39439987568.01083,0.00013566461671926782,2.6576905385682115,131466,0.33846822273939925
2021-10-05 12:00:00,IXP-CHI,Transit,43499090359.9161,0.00020000684811834245,2.560803116475314,144996,0.48490360035931285
2021-10-05 12:00:00,PNI-LON,Direct,40494658177.15777,0.0003548578165652272,2.0716154007611367,134982,0.39589941394298817
2021-10-05 12:00:00,IXP-TYO,Transit,38260312963.79893,0.0002802836330150275,2.4798113420971815,127534,0.43837923458243133
2021-10-05 13:00:00,IXP-NYC,Transit,42863578502.21829,0.00011269732567483281,2.4503628269852427,142878,0.5161919318370195
2021-10-05 13:00:00,PNI-LAX,Direct,36529410199.868195,0.00024380002860488768,2.4503267745957467,121764,0.36291826414819894
2021-10-05 13:00:00,IXP-CHI,Transit,40347898385.86383,0.00030534269623390734,2.486367402956555,134492,0.45714371431326783
2021-10-05 13:00:00,PNI-LON,Direct,41825014424.747826,0.0003001438729750103,2.8168958918138878,139416,0.38646807833316993
2021-10-05 13:00:00,IXP-TYO,Transit,43806772175.95596,0.0003619835748219937,2.867280224152145,146022,0.43783234302613155
2021-10-05 14:00:00,IXP-NYC,Transit,36810270560.771805,0.00010756622340262324,2.487821036055739,122700,0.5178872931485423
2021-10-05 14:00:00,PNI-LAX,Direct,39883998612.663124,0.000286599654573229,2.0065023472273977,132946,0.3460392525407644
2021-10-05 14:00:00,IXP-CHI,Transit,41275029422.86757,0.00039732059507772657,2.0139732793966925,137583,0.5015407381635715
2021-10-05 14:00:00,PNI-LON,Direct,36453809651.22664,0.00024261945922740265,2.2728850067725817,121512,0.3894123968795431
2021-10-05 14:00:00,IXP-TYO,Transit,42742612161.09412,0.0001825259717335873,2.9002612107921903,142475,0.448150188641483
2021-10-05 15:00:00,IXP-NYC,Transit,41723000969.58493,0.000303658008147708,2.2740202827328866,139076,0.5024978426788418
2021-10-05 15:00:00,PNI-LAX,Direct,39574243621.70347,0.00029650065608598225,2.472543091244619,131914,0.3450930306397059
2021-10-05 15:00:00,IXP-CHI,Transit,40527413296.39595,0.00030425698244050377,2.9267957343184836,135091,0.481321009722234
2021-10-05 15:00:00,PNI-LON,Direct,40123570763.33288,0.00037271850183175206,2.3172191686957184,133745,0.40502370715847724
2021-10-05 15:00:00,IXP-TYO,Transit,42279976643.6647,0.00020452614530574114,2.925296983976558,140933,0.46451212811422027
2021-10-05 16:00:00,IXP-NYC,Transit,38662653153.97417,0.00018084538654078284,2.2797576021431034,128875,0.49479519779342573
2021-10-05 16:00:00,PNI-LAX,Direct,43999720701.39697,0.0003623676003328517,2.6598636616425626,146665,0.3632776522012272
2021-10-05 16:00:00,IXP-CHI,Transit,41526803447.57182,0.00018313916922106186,2.7528814253190665,138422,0.47948411876450775
2021-10-05 16:00:00,PNI-LON,Direct,40233795901.92076,0.00025758484287261376,2.7356432999600204,134112,0.418845409601527
2021-10-05 16:00:00,IXP-TYO,Transit,43935460704.86602,0.000378799536390124,2.4876338021243227,146451,0.43842734383177495
2021-10-05 17:00:00,IXP-NYC,Transit,36224885315.28811,0.0002241897834011397,2.062376089968053,120749,0.47530280727146756
2021-10-05 17:00:00,PNI-LAX,Direct,43455748775.71101,0.00027526654985241813,2.448175616374408,144852,0.35562328225043116
2021-10-05 17:00:00,IXP-CHI,Transit,36740822648.17067,0.00011649157558701127,2.805500260681987,122469,0.4959302883980279
2021-10-05 17:00:00,PNI-LON,Direct,40331336769.927635,0.0002700493612990109,2.066359218237145,134437,0.38443380572407876
2021-10-05 17:00:00,IXP-TYO,Transit,37096995453.38216,0.00035301141879214384,2.7809084289227357,123656,0.46346686935289827
2021-10-05 18:00:00,IXP-NYC,Transit,38212668156.96458,0.00036851865700927215,2.8248136449662575,127375,0.492531962176834
2021-10-05 18:00:00,PNI-LAX,Direct,37549963193.63092,0.00037730803705663573,2.4580180518358485,125166,0.36085519340656236
2021-10-05 18:00:00,IXP-CHI,Transit,43973756067.173256,0.0003309614293015754,2.108948544683062,146579,0.5001145960730048
2021-10-05 18:00:00,PNI-LON,Direct,36415603898.88258,0.00024571415985945376,2.76793357339395,121385,0.38902092149396017
2021-10-05 18:00:00,IXP-TYO,Transit,36540955554.8139,0.0001015659747481907,2.0580220880667905,121803,0.4523376233623108
2021-10-05 19:00:00,IXP-NYC,Transit,55321323466.81431,0.00021593343635859885,2.647304621426707,184404,0.4956242247760357
2021-10-05 19:00:00,PNI-LAX,Direct,57599442490.82241,0.00014949713912227642,2.202067850708212,191998,0.340415274341801
2021-10-05 19:00:00,IXP-CHI,Transit,64494399671.11528,0.00023270813170156364,2.470666843089238,214981,0.47042384075951565
2021-10-05 19:00:00,PNI-LON,Direct,57434933027.94456,0.0001463365373466689,2.16199956695523,191449,0.39811477756505564
2021-10-05 19:00:00,IXP-TYO,Transit,63857348537.804665,0.00022731395339932133,2.677665088620398,212857,0.4589051452542614
2021-10-05 20:00:00,IXP-NYC,Transit,62049981417.55969,0.0003226713519744741,2.481513561429777,206833,0.48737356416901517
2021-10-05 20:00:00,PNI-LAX,Direct,57422227072.77373,0.000222637828891635,2.9488392301732915,191407,0.34933629523937126
2021-10-05 20:00:00,IXP-CHI,Transit,57820056642.847694,0.00014276341267280274,2.0027161793909114,192733,0.4956520945491803
2021-10-05 20:00:00,PNI-LON,Direct,62331750383.610115,0.0002852497024077312,2.012161957217714,207772,0.3917518338265371
2021-10-05 20:00:00,IXP-TYO,Transit,62670548117.23927,0.00016135052851909743,2.316114574568708,208901,0.4343280340124424
2021-10-05 21:00:00,IXP-NYC,Transit,60067035726.07006,0.00012807159042660003,2.4348361697296004,200223,0.4831608791118548
2021-10-05 21:00:00,PNI-LAX,Direct,65756856071.72056,0.0003213441386903992,2.362540126366675,219189,0.34806939290335487
2021-10-05 21:00:00,IXP-CHI,Transit,63203862074.876205,0.0003087619826041047,2.9325844390248608,210679,0.4949028285455974
2021-10-05 21:00:00,PNI-LON,Direct,57734839792.80534,0.0001582246187201709,2.613743133192746,192449,0.3849513699332288
2021-10-05 21:00:00,IXP-TYO,Transit,54546365199.599594,0.00013250625436567109,2.730044923579305,181821,0.4445550931965031
2021-10-05 22:00:00,IXP-NYC,Transit,62882079431.43062,0.000136079604078356,2.785577920842628,209606,0.503173635691715
2021-10-05 22:00:00,PNI-LAX,Direct,64515106176.73637,0.0003969095485530655,2.29272628599308,215050,0.3362390433406051
2021-10-05 22:00:00,IXP-CHI,Transit,61108586997.612526,0.0003152896870743711,2.609852370020571,203695,0.5031206493279188
2021-10-05 22:00:00,PNI-LON,Direct,62082421578.29688,0.00014040283529004227,2.9579881928084273,206941,0.3988327188499021
2021-10-05 22:00:00,IXP-TYO,Transit,64418893810.27397,0.0002325606752347078,2.587480056160708,214729,0.45447781034677937
2021-10-05 23:00:00,IXP-NYC,Transit,61073164532.18823,0.00012620917033393124,2.263654825316082,203577,0.5192158615592786
2021-10-05 23:00:00,PNI-LAX,Direct,61677399257.61345,0.000198146314388149,2.5853810678173614,205591,0.3400389590691385
2021-10-05 23:00:00,IXP-CHI,Transit,64537175091.12618,0.00021988958613040465,2.997693047388463,215123,0.456366892066442
2021-10-05 23:00:00,PNI-LON,Direct,60118612352.73886,0.0003531423348877617,2.3041442083525245,200395,0.4118273576484366
2021-10-05 23:00:00,IXP-TYO,Transit,59612312228.10592,0.00015268975493000893,2.2785256927309234,198707,0.46008916240074244
2021-10-06 00:00:00,IXP-NYC,Transit,41887356192.99443,0.0002585767394008581,2.318774023062533,139624,0.5199935676591512
2021-10-06 00:00:00,PNI-LAX,Direct,37514425913.20837,0.0002845117132503325,2.267024290559749,125048,0.33946836334142755
2021-10-06 00:00:00,IXP-CHI,Transit,43064754776.54365,0.00018217530950321052,2.548287839505712,143549,0.5012165088558616
2021-10-06 00:00:00,PNI-LON,Direct,36023436643.26109,0.0002365906510125424,2.0230825570214024,120078,0.3977759889815824
2021-10-06 00:00:00,IXP-TYO,Transit,39071629819.35055,0.0003815821130891622,2.092986990908871,130238,0.45272017419986127
2021-10-06 01:00:00,IXP-NYC,Transit,42367904755.441185,0.00017139911937208072,2.061558516137913,141226,0.5125199089876711
2021-10-06 01:00:00,PNI-LAX,Direct,36157222962.731636,0.00017312237767750909,2.910094731082518,120524,0.35109285291564496
